,theta_rel_0,theta_rel_1,x_0,x_1,y_0,y_1,theta_abs_0,theta_abs_1,r_0,r_1
8836,-2.884671139462626,3.061150750836031,-9.671768164599733,10.017588809647133,-2.5410432051098866,0.9702559762012535,-2.884671139462626,0.09655406980625007,10.0,10.064466315633517
8837,0.005485977870841818,-0.287739049397405,9.999849520611406,29.208456530165613,0.054859503532610175,-5.515545935257727,0.0054859778708418174,-0.18663620850319532,10.0,29.724656092855177
8838,1.68230961471024,-0.3044218087590256,-1.1128231631616052,2.7214622750627675,9.937888337445283,29.56690398210308,1.68230961471024,1.47901074192487,9.999999999999998,29.691887242165876
8839,-1.6453569975547417,-2.708073435041138,-0.7449160584998487,-7.770903070350279,-9.97221640688714,8.75304744998038,-1.6453569975547417,2.296826711258796,10.0,11.704818417659773
8840,-3.114014051249828,0.28063315813433665,-9.99619734449246,-29.053748640898235,-0.2757510652053421,-6.3428540464363765,-3.114014051249828,-2.9266506223970556,10.0,29.738058234237325
8841,-0.2865479410967091,-2.7568038993486614,9.592252879249035,-10.311312144418043,-2.8264261356947937,-4.78808343212979,-0.2865479410967091,-2.7068675087563903,10.0,11.36876867090974
8842,0.8806645489727121,2.95473286280391,6.366388098150391,-9.009983270686678,7.711621268172411,-5.0777181802747835,0.8806645489727121,-2.628393954548708,10.0,10.342292804612857
8843,-0.8667788839675858,2.9700553689191302,6.472851899510982,-3.680581744308128,-7.622479143100168,9.60853316728259,-0.866778883967586,1.9366087914667818,10.0,10.289343594384624
8844,-0.060775886632307596,2.032578122832083,9.981537142104447,2.1746441610733918,-0.607384788078683,17.805991382051772,-0.060775886632307596,1.4492682560791685,10.0,17.93829440958623
8845,2.473594195426463,2.7814231531339892,-7.8506302442320175,2.4771415028252486,6.194158923401105,-10.932928708204152,2.473594195426463,-1.347982136639294,10.0,11.210047286416495
8846,1.8403415103016076,-1.7730921129746,-2.6629307021675337,17.291861524886826,9.638921105365139,10.982895500616387,1.8403415103016076,0.5658636685901077,10.0,20.484932720741874
8847,-2.7662363577369735,-1.1173987580253364,-9.303770614695088,-24.045566851054225,-3.6660404183718693,9.84985554621988,-2.7662363577369735,2.7528097246291288,10.0,25.984782844386373
8848,1.8702892969609897,-2.6126164376268273,-2.9503578459463102,11.78759010821454,9.55486203881893,-3.9652300503809794,1.8702892969609897,-0.32449922632652395,10.0,12.436652681156678
8849,0.7766154393136784,-1.9256143063555127,7.132897534988957,15.320918216756311,7.008692656647777,-11.238397996794763,0.7766154393136784,-0.6328786167666877,10.0,19.00084536379621
8850,-0.9520730796799661,1.1069949784977124,5.7999556557993515,25.56042735638265,-8.146196314278285,-5.060137635243391,-0.9520730796799661,-0.19544061176237637,10.0,26.05648555597092
8851,2.612483611403058,-0.6214684553255205,-8.632571368847673,-16.79177644670189,5.047644159580925,23.30763793004859,2.612483611403058,2.195109713094177,10.0,28.72646414222001
8852,2.4876122581372346,-1.8266568586089653,-7.936686173049852,7.8514358167009615,6.083503315567379,18.360929920387576,2.4876122581372346,1.1667116049385484,10.0,19.969196076085748
8853,0.2631310259410058,1.5746310990713637,9.65580316659874,4.379684406808232,2.601050789181505,21.89256630332882,0.2631310259410058,1.373349329828929,10.0,22.326354266849922
8854,-0.9901652061196695,-2.6637970836801945,5.485517364866351,-11.946187753962725,-8.361166141140226,1.443713085560539,-0.9901652061196696,3.0213245338215993,10.0,12.033108880349571
8855,1.7686767566299464,1.1324553851402834,-1.9659156620388991,-21.39048380184921,9.804854696003922,14.567852972495958,1.7686767566299464,2.543702692248226,10.0,25.880014248555444
8856,-2.228049345764438,3.1313526130053244,-6.109444477692819,6.270936392071696,-7.91673469139826,7.790784830142013,-2.228049345764438,0.89306430027029,10.0,10.001048520179276
8857,-1.632009614632403,2.8030219404798205,-0.6117506662127896,7.172637032265363,-9.981270516441693,8.441631213735938,-1.632009614632403,0.8664913827132231,10.0,11.077357967735148
8858,1.6461510828003707,-2.6285121622155416,-0.7528346127211896,10.348367901824986,9.971621736001067,-6.66458284109625,1.6461510828003707,-0.5721617009728293,10.0,12.308752279469932
8859,-3.0150512463342505,-2.876388805079191,-9.92004314067798,8.564839370769285,-1.2620396535322436,6.374001109716151,-3.0150512463342505,0.6397823433791817,10.0,10.676345985108497
8860,-2.9996964054040762,-2.4987767066805437,-9.899496077056352,4.25233727537247,-1.4142055792373032,12.718225661178595,-2.9996964054040762,1.2481311559179042,10.0,13.410280991544655
8861,2.9566421154463915,-1.868001838306917,-9.829453477649263,-0.5556433605283342,1.8389791545117675,19.558924016491037,2.9566421154463915,1.599197375565395,10.0,19.566814974005585
8862,-0.6588689153441054,2.1958009093741353,7.906852130738198,8.584009342188345,-6.122229118763919,13.866304046803311,-0.6588689153441054,1.016483260424989,10.0,16.30826797379693
8863,1.0416360876798416,1.8149381480006905,5.048086114103064,-14.145043369141085,8.632312933658037,14.255815457834956,1.0416360876798416,2.3522942022584226,10.0,20.082592618552223
8864,-0.4060950263184271,-1.3284415392476208,9.186703852996326,5.926512865284333,-3.9502496525336825,-23.682739478291644,-0.40609502631842703,-1.3255860665272678,10.0,24.41302324455155
8865,2.5018183390624706,1.9733805213183366,-8.022305157916676,-12.721752127768653,5.970144047949219,-13.46989705739696,2.5018183390624706,-2.327638000707307,10.0,18.527846716152894
8866,-1.2056411266493334,0.8649558196650133,3.5709426632110213,22.421460725861003,-9.340683513322748,-16.02334531605575,-1.2056411266493334,-0.6204861852850398,10.0,27.558474126825185
8867,0.45793104017401287,-2.515789776240818,8.969690898502353,-0.3909476706402515,4.420932614881622,-13.253298502139561,0.45793104017401287,-1.600285916622579,10.0,13.259063363148764
8868,3.069988789356705,0.4535117821599255,-9.974375384300846,-28.533480583374462,0.7154269306179155,-6.7384052522071425,3.069988789356705,-2.909683728168008,10.0,29.31834953650666
8869,2.1622079648649795,-2.7122573891578035,-5.575334556834646,11.474639194597385,8.301544710435849,-2.1530425638413515,2.1622079648649795,-0.18547824728802473,10.0,11.67488487857174
8870,-2.4552002214250574,0.38487482289088826,-7.7353734237784355,-17.31561756433927,-6.337507238236678,-23.89367203033321,-2.4552002214250574,-2.197904377535499,10.0,29.508272987885654
8871,-3.1409292599697016,2.6400688561643832,-9.999997799544605,7.5433969514282495,-0.006633935714326763,-9.610242664288084,-3.1409292599697016,-0.9053103167508337,10.0,12.217184685242339
8872,-1.9845851583469731,0.5665930746969075,-4.020812749175782,-0.9766068335203837,-9.156039800921874,-28.923002398728567,-1.9845851583469731,-1.6045492519651368,10.0,28.939485632335227
8873,-2.998535292537272,0.6052133368252459,-9.897847351965105,-24.555178023730917,-1.4256990556205673,-15.033147662119626,-2.998535292537272,-2.5922369726525987,10.0,28.791531678745585
8874,0.79483906935359,0.3716228573051441,7.003996395037115,14.872134769153629,7.137508984113933,25.524798031870677,0.7948390693535902,1.043228622273443,10.0,29.54142358045153
8875,2.2270673022705445,2.0356681688354916,-6.101666955143219,-14.79473718397068,7.92273061314805,-10.089224583239531,2.2270673022705445,-2.5430859222596913,10.0,17.907448199947684
8876,-1.5720297660179092,1.0082052112220277,-0.012334389102592479,16.892012986090705,-9.99999239313938,-20.688445967852395,-1.5720297660179092,-0.8860780637779669,10.0,26.70864839873042
8877,0.20328831124449565,2.1092372979035554,9.794079937034914,-3.7171985317195873,2.01891014831522,16.764938567512406,0.20328831124449567,1.788990974461882,10.0,17.1720916051797
8878,2.4906911276267705,-0.3599663926119385,-7.955378838575627,-18.577889639737677,6.059038499196312,23.004901247348016,2.4906911276267705,2.250131412720253,10.0,29.569637550475772
8879,-1.9800500863497426,-3.1208738382166232,-3.979248244091242,3.5974110397563677,-9.174180258306285,9.335121027708967,-1.9800500863497426,1.2029713088041343,10.0,10.004291618647224
8880,-2.913285047003448,2.555168886998392,-9.740508280953817,8.990667536957256,-2.2632937124178376,-9.273504299732846,-2.913285047003448,-0.8008828050936024,10.0,12.916268221017269
8881,0.782082373069926,-0.053803339892955826,7.094475075888379,22.02089425177357,7.0475828053027225,20.359307358709277,0.782082373069926,0.7462115565060335,10.000000000000002,29.990351444659463
8882,-0.3945676486222096,1.5607270877235164,9.231628504417328,17.105328444638488,-3.844090940187224,14.540817252440808,-0.3945676486222096,0.7045377796159508,10.0,22.45055962705248
8883,0.278945452344197,0.046392208016131864,9.613463340773414,28.564320430257524,2.753420163288861,9.145995197963838,0.278945452344197,0.30987482392206056,10.0,29.99282630569525
8884,0.4946551697963666,1.1825940648931086,8.801324627763963,6.676285351860488,4.7472818324506,24.63406659208099,0.4946551697963666,1.306135531268088,9.999999999999998,25.522735413010647
8885,0.8173056820931266,2.1736445937658253,6.841886679663548,-12.931610884465247,7.2930505731581565,10.294515895528635,0.8173056820931266,2.4692503591826416,10.0,16.52887224194415
8886,0.7289016237927637,1.3477087512783736,7.459064264375661,-2.2313300199073414,6.660507510686703,24.15611434826554,0.7289016237927637,1.6629061772201557,10.0,24.25895080303804
8887,-0.3811932225710115,1.2397345807127742,9.282213838983445,22.353057730616115,-3.7202830869954253,11.417518601511691,-0.3811932225710115,0.4722352144227121,10.0,25.10017770702276
8888,-0.5821027642089147,-2.887116739789486,8.353084363863038,-10.583089264320462,-5.497816076424059,0.9381242840273805,-0.5821027642089147,3.0531800349266693,10.0,10.62458731193155
8889,-1.3080469029768729,-2.277002295782693,2.597365924900721,-15.468113721173587,-9.656795030037896,-1.0755104433763591,-1.3080469029768729,-3.0721735714730265,10.0,15.505459193618556
8890,-1.5570080517267888,-2.874168835450487,0.13787838175760575,-5.412528299060796,-9.999049432413258,9.21534583981757,-1.5570080517267888,2.101853949483369,10.0,10.687285040438331
8891,-0.19073577118338036,2.9858434589367695,9.818650123886407,-8.992793969828863,-1.8958137420921484,4.896061632870564,-0.19073577118338036,2.6430260417826883,10.0,10.239226674737576
8892,2.702658053698105,-0.3756274651143032,-9.052049456048,-22.77578993968546,4.249753009912586,18.798256270996532,2.702658053698105,2.4515776497322554,9.999999999999998,29.53152631014418
8893,2.2158575986892988,-1.9586466171912331,-6.012473997420242,13.32959042319733,7.990629288757266,13.07831480858647,2.2158575986892988,0.7758832840666596,10.0,18.674054168355784
8894,-2.158462340517627,0.2913191144410221,-5.544201051459464,-11.384767094083514,-8.322369536435868,-27.45056308161276,-2.158462340517627,-1.9639421983108882,10.0,29.717778101401326
8895,-1.9648471177449116,-2.8267032998165673,-3.8393189889215296,-2.2577432865893745,-9.233614119146768,10.703753267190692,-1.9648471177449116,1.778679128036764,10.0,10.939275056101058
8896,-2.836304978716702,-0.26796846527137097,-9.537605262991741,-29.52367964526247,-3.0056756058084924,-3.751886558784776,-2.836304978716702,-3.015189607751509,10.0,29.761120821401793
8897,2.747240050600584,1.5450478393353073,-9.232454945923903,-17.38951005685737,3.8421056299228997,-14.418848669269524,2.747240050600584,-2.449316850783223,10.0,22.589782136285404
8898,2.63604401106028,-2.9606215182840105,-8.749089053841317,10.206621895925302,4.842875254221819,-1.5352923814630506,2.63604401106028,-0.14930186018336414,10.0,10.321446275738701
8899,0.6713440169113452,1.0304711911288322,7.829863425234809,5.216976245752611,6.220388954251192,26.048974899479298,0.6713440169113453,1.3731357009633698,10.0,26.56625555968416
8900,-2.70439469176182,-2.527441574483748,-9.059416085088897,0.8685920357244985,-4.2340264757359005,13.127847119964054,-2.70439469176182,1.5047285342602557,10.0,13.156550540687803
8901,-1.2450737894702517,1.864419943979927,3.199934154687872,19.4850979523423,-9.47419766553675,2.1358600467903326,-1.2450737894702517,0.10917916615434968,9.999999999999998,19.60180961931447
8902,2.2899918074206678,-0.8965296591558474,-6.5877961636814835,-3.059672388736658,7.5233597352368795,27.209708879470533,2.2899918074206678,1.68277375898133,10.0,27.38119523380846
8903,1.7635140663864473,-2.246873074037147,-1.9152702601425595,15.793505779165397,9.81487339860344,0.5197536473774012,1.7635140663864473,0.03289745426281543,10.0,15.802055836203493
8904,0.18689808169171762,1.4160175902214451,9.82585334673715,9.183576891998682,1.85811894355942,21.84780330714277,0.18689808169171762,1.1728765815156397,10.000000000000002,23.699463999821827
8905,-0.1933806939842384,0.9651255083849222,9.81360150500411,24.147500517861445,-1.921776652210415,12.0259593321423,-0.1933806939842384,0.46206305575433915,10.0,26.97638743639443
8906,-0.9483692189895345,3.0251773242234696,5.830088179573356,-3.86376532444162,-8.124658258560727,9.369032153776418,-0.9483692189895345,1.9619442972918193,10.0,10.13446821401369
8907,-2.324518289417309,1.0239583646814276,-6.843573509894458,-1.5043881767392353,-7.291467727054056,-26.565623998554507,-2.324518289417309,-1.6273650392037926,10.0,26.608186000155815
8908,-1.3907934751309456,0.4185332709016776,1.7903237901668836,13.05899736311773,-9.838431822519404,-26.361657775894223,-1.3907934751309456,-1.1108527823746857,10.0,29.41894649410954
8909,-0.09129476994574492,0.059996389246482984,9.958355261782291,29.948560175073798,-0.9116800316629446,-1.5375454521936627,-0.09129476994574492,-0.05129451012951117,10.0,29.98800264401712
8910,-0.522841758610757,-2.8845955718837177,8.664036640934365,-10.6333819172872,-4.993442608516369,0.2610447107951872,-0.522841758610757,3.1170480364947344,10.0,10.636585699364462
8911,-1.7749484362756824,0.5306148148845642,-2.0273695030366095,4.386522049353442,-9.792332352313064,-28.735985515158387,-1.7749484362756824,-1.4193165940053172,10.0,29.068856861198665
8912,0.8043095794455533,-2.498702750381863,6.936087460781941,4.470439397987108,7.203519329909758,-12.643913240335594,0.8043095794455533,-1.2309495047271415,10.0,13.410942190622144
8913,1.0423026462334715,2.017423111932221,5.042331051072545,-14.89068448767825,8.63567586071812,10.271185424101793,1.0423026462334715,2.5377637795690147,10.0,18.089492378943717
8914,2.6557492270974015,2.206280659408037,-8.84281422008999,-5.86115299600484,4.669543518265385,-15.106950011801743,2.6557492270974015,-1.9408954967683756,10.0,16.20410605685032
8915,3.103298515958839,-1.6135466162230545,-9.992668691092184,-8.373553953733268,0.3828477896841086,20.317201741273994,3.103298515958839,1.961725159276396,10.0,21.975101647357835
8916,-0.6569064218438179,2.6095129909608614,7.918851731734647,0.4668323562862664,-6.106700193296145,12.453132974810242,-0.6569064218438179,1.5333267306855576,10.0,12.46188000813609
8917,0.2765646539922555,-0.18083887949913757,9.619991427260153,29.52842714048199,2.7305246637672314,4.642117573492847,0.2765646539922555,0.15593219015906334,10.0,29.89109005969646
8918,3.0716812255250145,3.125029444000284,-9.975571913137273,9.949696044369926,0.6985449204072351,-1.0287931534905277,3.0716812255250145,-0.10303330485193533,10.0,10.00274296020944
8919,1.3657848539562245,-2.4152254583767903,2.035783925001059,11.99690797967111,9.790586489618857,-7.552308527288606,1.3657848539562245,-0.5618439479069255,10.0,14.176147754734096
8920,2.053067075845587,-0.028424538446243375,-4.637921261536717,-13.406433611024362,8.859440522503984,26.834790065054822,2.053067075845587,2.0341171000014633,10.0,29.99730687915781
8921,-0.919333406018223,3.0893217438439633,6.06350365258653,-5.216004889064809,-7.951976072340122,8.563855334489341,-0.919333406018223,2.117859759376733,10.0,10.027279052305742
8922,2.725747767604733,2.107468367560421,-9.14775344393872,-6.7370859909014955,4.039629553425324,-15.814555960739366,2.725747767604733,-1.973518235563978,10.0,17.189779169150434
8923,2.4615686687993907,-2.5017982237990952,-7.775576370583845,12.208241641071908,6.2881167375628575,5.483742647339257,2.4615686687993907,0.42217484872923955,10.0,13.383295460724518
8924,2.080550216303968,2.8461256296863198,-4.87962440521305,-0.6266112324019373,8.728646267551985,-10.81391955559148,2.080550216303968,-1.628676481489978,10.0,10.832058797448255
8925,2.9979209856419837,0.3163451617885178,-9.89696966766979,-29.59954841196117,1.431779102104838,-2.0045548201148016,2.9979209856419837,-3.0739734224385096,10.0,29.667347475277907
8926,-1.933100730589236,1.541266122429528,-3.544299802214806,14.939900336923557,-9.350825573820746,-16.98851797508157,-1.933100730589236,-0.8494731590803334,10.0,22.62322623028993
8927,-0.872489916488862,1.0232705585577504,6.4292143512381825,26.20229673074709,-7.659321303211727,-4.655122039987927,-0.872489916488862,-0.17582626771112275,10.0,26.61260068413647
8928,0.3255685756143465,0.24808245732278955,9.474690220580925,26.273193298067685,3.1984754530913913,14.052520521897204,0.3255685756143465,0.4911463483307708,10.0,29.795201276312444
8929,-0.5346349263938346,2.215338533615988,8.604547014496987,6.410824190882964,-5.0952694408942705,14.784056004732776,-0.5346349263938346,1.1616379624792381,10.000000000000002,16.11418563742783
8930,1.5126997718121915,-1.079644808467012,0.5806387915492047,18.734398492344507,9.983128697645258,18.37604289509661,1.5126997718121915,0.7757420007135023,10.0,26.242268182312117
8931,-2.138999959381402,-2.650400378261583,-5.381188153914045,-3.8424830074862437,-8.428689936886702,11.512031877339496,-2.138999959381402,1.8929485934184231,10.0,12.136373165311836
8932,-1.8231987360788544,-3.125002843998397,-2.497309672583426,2.17535379551639,-9.683152606420146,9.763343636190895,-1.8231987360788544,1.3515689723869118,10.0,10.002751776087258
8933,0.08169279089167114,2.8576685398530417,9.96664999313426,-9.62576686716851,0.8160195551314073,4.833133142288695,0.08169279089167115,2.676263502575369,10.0,10.77100569827017
8934,-1.767242620455196,-1.6071602354493142,-1.9518521483565463,-21.412289913349404,-9.807664002756004,-5.193407616853742,-1.767242620455196,-2.9036442731068823,10.0,22.03310332223128
8935,2.1936661738471965,-0.3806232102295435,-5.833684713133641,-10.631370080451191,8.122076253505066,27.53810610299353,2.1936661738471965,1.9392282840538992,10.000000000000002,29.51903314011559
8936,0.6247852127023661,-0.9710281149960638,8.110887722600422,26.92397533058851,5.849230748685653,-0.9380908625366322,0.6247852127023661,-0.034828123243829716,10.0,26.940312954168025
8937,-0.8877067080594947,-0.3645679781216735,6.3119242229013075,12.575182348647804,-7.7562627988195265,-26.750251259652877,-0.8877067080594947,-1.1313569272469295,10.0,29.558605406147016
8938,1.8615028685181745,2.428609189275128,-2.8662919295378595,-11.06306047169592,9.580415991733664,-8.662746712860296,1.8615028685181745,-2.4772831106103403,10.0,14.05113830305476
8939,-1.0952786390896914,-1.23078357303821,4.577987617832262,-9.131658005241855,-8.890558439770501,-23.45234462449814,-1.0952786390896914,-1.942106144424363,10.0,25.167432255018078
8940,0.1507122286165523,-2.7935373285892835,9.886643930439439,-7.676811299984005,1.5014232556827598,-8.065448770685707,0.1507122286165523,-2.3315119768170476,10.0,11.134850497789257
8941,-1.9467841705231275,-0.9065309192884685,-3.671915463441228,-22.846615229185595,-9.301453479394562,-14.987479235013586,-1.9467841705231275,-2.561008014837268,10.0,27.323842358834135
8942,-0.32263094979362483,0.9460316362123837,9.484045249565625,25.72200196914882,-3.170628597643014,8.50536221996827,-0.32263094979362483,0.3193470102812769,10.0,27.091743609331594
8943,-0.15252029116954047,1.7685058920275623,9.883913104592768,8.980435190868338,-1.5192964624652328,18.46028630743795,-0.15252029116954044,1.118028570850288,10.0,20.528769733473254
8944,-0.42357125983976296,-1.4565144568773287,9.116269021625731,3.028632588706028,-4.1101872372614645,-23.161189380471377,-0.42357125983976296,-1.4407708225447937,10.0,23.35836699933093
8945,1.3082933909591175,1.0234420531886492,2.594985562099716,-11.197051383740598,9.657434956161705,24.141209218576037,1.3082933909591175,2.00507911033669,10.0,26.611500187422504
8946,-2.953183738157338,1.6873386144760198,-9.823034824675284,-3.8181022228682338,-1.8729620479915239,-20.95019414407283,-2.953183738157338,-1.7510645304646502,10.0,21.295270349507536
8947,-1.5137742833657848,0.5570530225470227,0.5699114712912544,12.093967752240134,-9.983746837479936,-26.329881757806596,-1.5137742833657848,-1.1402150060399976,10.0,28.974587648011504
8948,-2.813683437308093,0.8533401030741805,-9.467177791696717,-17.062565775817276,-3.2206435165048113,-21.72226726607547,-2.813683437308093,-2.2366252244631264,10.0,27.622238251685992
8949,1.787816239868051,1.6606485094579497,-2.153203991158573,-21.218866067753062,9.765434581853427,3.72386776677087,1.787816239868051,2.967863862227027,10.0,21.543153630460825
8950,0.6355835359189297,2.0107507456339366,8.047254190380231,-9.549664721031421,5.93647201588686,15.441651910302483,0.6355835359189297,2.124661122999674,10.0,18.15601029970683
8951,-0.9668722027069334,0.8744460829161396,5.678768370615997,25.593403290275454,-8.231135389051216,-10.077027048028027,-0.9668722027069334,-0.3750941591889715,10.0,27.50579513675929
8952,-1.8452006278996531,0.32129591697638915,-2.7097357318285087,-1.7722470645905442,-9.625867870672847,-29.60388366300819,-1.8452006278996531,-1.6305903208304904,10.0,29.656884320354237
8953,-2.8070957594560517,-0.9087175959807183,-9.445755958012263,-26.238073098064312,-3.282939899187285,7.580672992844269,-2.8070957594560517,2.860332830744676,10.0,27.311226316732917
8954,0.7447595563912293,3.0012188751696014,7.352508951196556,-9.104516821898375,6.777950436715699,-4.587184965191717,0.7447595563912294,-2.674880813145424,10.0,10.194826750127314
8955,-0.4030221104384788,0.8475484525372594,9.198799244654737,27.255088322924532,-3.9220010780900427,4.6786049890400445,-0.40302211043847874,0.17000296311067692,10.0,27.653737254372825
8956,-1.2529924554386545,0.4357372000953723,3.1248116062652533,16.80932047786781,-9.49923957089987,-24.08465067045517,-1.2529924554386545,-0.9614632026446072,10.0,29.370455441574663
8957,-1.7101460788884575,-2.0510223294416114,-1.3889919931017949,-17.6714896896051,-9.903065244816835,1.7107312388212588,-1.7101460788884575,3.0450859651453364,10.0,17.75410232090877
8958,2.4668342853411795,1.9801477645656886,-7.80857923372915,-13.054618673851506,6.247086548990168,-13.052630293302641,2.4668342853411795,-2.3562706522018897,10.0,18.46061283634198
8959,-0.5330263782631652,-0.3868117395765345,8.61273186528036,20.73171071355794,-5.081422027029866,-20.991492789757498,-0.5330263782631652,-0.7916244043729191,10.0,29.50333199238849
8960,-2.489283920564877,0.5234220954623674,-7.94684464287985,-15.644217496793477,-6.070227361634145,-24.529654523597586,-2.489283920564877,-2.138524160191936,10.0,29.093736304126196
8961,1.8955199606442923,1.5644664415168554,-3.1904687508283525,-22.185258077196742,9.477389363637425,3.216560469083488,1.8955199606442923,2.9976095621233094,10.0,22.4172241190361
8962,0.8456976310632642,2.826048901462947,6.632093131315565,-10.622492256026696,7.484339696830769,-2.628982364238727,0.8456976310632642,-2.8989758051250822,10.0,10.942983596845304
8963,0.003198673666422014,-2.515552926828451,9.999948842477497,-6.169570483977381,0.031986682118794844,-11.738597192583521,0.0031986736664220135,-2.054697803547825,10.0,13.261156209263754
8964,0.35134377693798013,-2.6278188228525066,9.389110866906599,-3.5819011442198203,3.441598048717547,-11.781832819756685,0.3513437769379801,-1.865936195269812,10.0,12.314284404692748
8965,-2.5470797352702834,-1.4320326706665956,-8.284214141363465,-21.67036754751767,-5.60105312062237,9.25865404294267,-2.5470797352702834,2.737818189951556,10.0,23.565387845978805
8966,2.737280837417889,0.9311314764277334,-9.193733368411731,-26.48194281096857,3.9338615571156876,-6.121873834703679,2.737280837417889,-2.9144117878427385,10.0,27.180335433755033
8967,0.41087351737752886,2.878449162412097,9.167722807895212,-10.614432208721537,3.994102967826185,1.0502376688451203,0.41087351737752886,3.0429693478000788,10.0,10.666263182324276
8968,-2.4919851616230027,0.9365998475644126,-7.963212777454453,-7.655004722933264,-6.048738898397428,-26.046363952266407,-2.4919851616230027,-1.856646673379621,10.0,27.147968108903722
8969,0.028121036003549538,-0.4122326815849373,9.996046297227334,28.53868022813716,0.2811732983192166,-7.213539965326805,0.028121036003549538,-0.2475780158765942,10.0,29.436226456447063
8970,-0.43231974460960965,2.314910635364308,9.079962710763578,2.944619354484452,-4.189782473010136,14.845909316377544,-0.4323197446096097,1.3749921341958693,10.0,15.135118320413289
8971,-2.590550143766223,0.14007881609449457,-8.519791523142157,-23.930426815842104,-5.235757099235512,-17.98378909932834,-2.590550143766223,-2.497130277007408,10.0,29.93462874260337
8972,1.045639949069428,-2.288167709516558,5.013483159347013,11.461573838250365,8.652455524933018,-10.27958415906933,1.045639949069428,-0.731085177857043,10.0,15.396023036260186
8973,1.8069496527285542,1.6361721633443205,-2.339644564151943,-21.437314042935146,9.722451507384044,3.782837001445756,1.8069496527285542,2.966930335565292,10.0,21.76851600718183
8974,-2.3396805595845187,-1.7102591682719022,-6.953337842864002,-19.254335873180544,-7.1868694744649,8.582894235183655,-2.3396805595845187,2.722266773722937,10.0,21.080690770693355
8975,-0.2606905740533385,0.7972456955123146,9.66212214557801,26.85161663788702,-2.577478543835236,7.646086348064177,-0.2606905740533385,0.27741097171851836,10.000000000000002,27.919024920475007
8976,-3.1374844556600103,1.3335060048331489,-9.999915613667532,-14.621409439699619,-0.04108186373917863,-19.49980214067279,-3.1374844556600103,-2.2141844512221267,10.0,24.37268753192237
8977,0.8391146692062716,-0.650992654763427,6.681218196574276,26.328361746684863,7.440519028250971,11.180806493319402,0.8391146692062716,0.4015892062810547,10.0,28.604074292054133
8978,0.7235350599437647,2.1494337568672215,7.494700721331552,-11.788040271397872,6.620382247096637,11.928479816594804,0.7235350599437647,2.3502729678444347,10.0,16.77040620184877
8979,1.9903584366012605,2.076341257436238,-4.073605812858791,-16.108587897067373,9.132674070689431,-6.841029514665422,1.9903584366012605,-2.739991270695727,10.0,17.501036793803642
8980,-3.132610854247601,2.761258134665029,-9.999596639114579,8.63714993027434,-0.08981678578316098,-7.347342349525277,-3.132610854247601,-0.7048814286470286,10.0,11.339479640581647
8981,-1.7848840218200257,1.0796951197507703,-2.124560392150889,13.105222072704569,-9.771706255311999,-22.735260014724624,-1.7848840218200257,-1.0478901363674253,10.0,26.24193006453678
8982,-0.40237029247264333,-0.24915406364506465,9.201353721106948,25.10456080894499,-3.916004302739122,-16.043988649749878,-0.4023702924726434,-0.5686649438370209,10.0,29.793431242529277
8983,1.7069447373372997,1.8937141635537502,-1.3572818354046308,-19.286614726941668,9.907461128830162,1.0452366866007647,1.7069447373372997,3.0874506912586273,10.0,19.314917223651243
8984,-2.295324557557686,-1.8557831572217018,-6.627822498793242,-17.273248907751587,-7.488121855611734,9.443354647382687,-2.295324557557686,2.6412834655361492,10.0,19.68608835765464
8985,-0.9040920078285088,-1.5459124082897875,6.183993930940897,-9.220687478742432,-7.8586397717471534,-20.613865785666185,-0.9040920078285088,-1.991406920589439,10.0,22.582128779415292
8986,-1.8531048531660599,-1.6589059057800903,-2.7857353202706614,-21.429256735677647,-9.604149037025431,-2.364044808959296,-1.8531048531660599,-3.031718383265555,10.0,21.55926139974079
8987,-1.275510130466281,2.131810038441513,2.910136714732394,16.01487837147675,-9.567188944594257,5.541277096337534,-1.275510130466281,0.3331141139727677,10.000000000000002,16.94644744811103
8988,-1.9808810736626847,2.08675493611892,-3.9868704967003445,15.901141423204368,-9.170870386312323,-7.0573468180197665,-1.9808810736626847,-0.41770813663976414,10.0,17.396908997593783
8989,1.4500238089534925,-1.6708506193301182,1.2047913387577933,20.719124964059194,9.92715859801052,5.54642998733043,1.4500238089534925,0.2615632812037707,9.999999999999998,21.44866021178617
8990,-2.1067164645779117,2.2985862011951106,-5.106323891569921,14.526664157038415,-8.597991411625289,-4.784098350302999,-2.1067164645779117,-0.31814522764156583,10.0,15.294167795495003
8991,3.027093617367531,-2.0160451366204835,-9.934521435927993,0.6849294103037451,1.1424901921186008,18.09027068764273,3.027093617367531,1.5329526472630308,9.999999999999998,18.10323235914749
8992,3.1360154480971314,1.2068500365190165,-9.999844474297602,-17.22326713435683,0.055771765793384734,-18.594219254958954,3.1360154480971314,-2.3179371098115644,10.0,25.345333307788685
8993,-2.555402783204985,-1.3161998995518163,-8.33054450169347,-23.233898784902514,-5.531910005170429,7.805632163803381,-2.555402783204985,2.817481066114518,10.0,24.51003766263317
8994,0.2462243514158846,0.7974926005757879,9.698396237316588,19.758621289438175,2.4374393169889235,19.72303655575002,0.2462243514158846,0.7844968657824373,10.0,27.917759334138747
8995,2.074165134763165,1.022700604860539,-4.8237921967374255,-24.803790563175394,8.759624925914073,9.65386498156808,2.074165134763165,2.7704231096768943,10.0,26.616256975469245
